name, -1.100000, 0.218569, 0.172897, 1.0, 1.0, 1.0, 3.0, BFAFBD
name, -0.850000, 0.189745, 0.066605, 1.0, 1.0, 1.0, 3.0, AEFEEE
name, -1.450000, 0.191960, 0.150339, 1.0, 1.0, 1.0, 3.0, CFBGDA
name, -0.650000, 0.371132, 0.092469, 1.0, 1.0, 1.0, 3.0, ABBCED
name, -0.750000, 0.023522, 0.028280, 1.0, 1.0, 1.0, 3.0, DDCCDF
name, -0.850000, 0.210415, 0.178227, 1.0, 1.0, 1.0, 3.0, EFBEDA
name, -0.750000, 0.222760, 0.078177, 1.0, 1.0, 1.0, 3.0, CDAAGC
name, -0.100000, 0.161111, 0.008513, 1.0, 1.0, 1.0, 3.0, FAAGCC
name, -0.600000, 0.235502, 0.067340, 1.0, 1.0, 1.0, 3.0, CBGEBC
name, -0.750000, 0.064873, 0.044530, 1.0, 1.0, 1.0, 3.0, FACGBG
name, -1.100000, 0.322085, 0.093765, 1.0, 1.0, 1.0, 3.0, CGDEGD
name, -0.600000, 0.352912, 0.125165, 1.0, 1.0, 1.0, 3.0, GBCEBF
name, -0.300000, 0.114996, 0.096008, 1.0, 1.0, 1.0, 3.0, CADCCD
name, -0.100000, 0.338098, 0.054774, 1.0, 1.0, 1.0, 3.0, BADEDG
name, -0.950000, 0.168359, 0.156877, 1.0, 1.0, 1.0, 3.0, GABGAA
name, -0.300000, 0.335496, 0.199147, 1.0, 1.0, 1.0, 3.0, EGAEBD
name, -0.570000, 0.352986, 0.042760, 1.0, 1.0, 1.0, 3.0, ECBEAD
name, -0.550000, 0.397289, 0.056787, 1.0, 1.0, 1.0, 3.0, FDFBDA
name, -0.250000, 0.396659, 0.176207, 1.0, 1.0, 1.0, 3.0, FFDFCB
name, -1.350000, 0.207518, 0.071996, 1.0, 1.0, 1.0, 3.0, BECGAC
name, 0.250000, 0.089817, 0.191948, 1.0, 1.0, 1.0, 3.0, EBDBDA
name, 0.150000, 0.079936, 0.054552, 1.0, 1.0, 1.0, 3.0, EAFECG
name, 0.250000, 0.214391, 0.194330, 1.0, 1.0, 1.0, 3.0, DGDGCB
name, -0.500000, 0.355851, 0.151917, 1.0, 1.0, 1.0, 3.0, CDFCDB
name, -0.150000, 0.058258, 0.181399, 1.0, 1.0, 1.0, 3.0, FBGBAA
name, -0.250000, 0.266720, 0.012415, 1.0, 1.0, 1.0, 3.0, CBGGAB
name, -1.290000, 0.291915, 0.045183, 1.0, 1.0, 1.0, 3.0, EECDGG
name, -0.700000, 0.289418, 0.100109, 1.0, 1.0, 1.0, 3.0, AFFBDC
name, -0.450000, 0.045594, 0.192709, 1.0, 1.0, 1.0, 3.0, EGFADC
name, -1.700000, 0.248961, 0.172788, 1.0, 1.0, 1.0, 3.0, GFFCDA
name, -0.920000, 0.306026, 0.165622, 1.0, 1.0, 1.0, 3.0, FCGCDC
name, -0.370000, 0.071872, 0.134324, 1.0, 1.0, 1.0, 3.0, DCCCDB
name, -0.700000, 0.203096, 0.158664, 1.0, 1.0, 1.0, 3.0, BGFEDA
name, -1.450000, 0.304224, 0.031764, 1.0, 1.0, 1.0, 3.0, ADCFGC
name, -0.670000, 0.246571, 0.179666, 1.0, 1.0, 1.0, 3.0, BCCCBE
name, -0.600000, 0.246883, 0.152412, 1.0, 1.0, 1.0, 3.0, AGAGBD
name, -0.800000, 0.150783, 0.030274, 1.0, 1.0, 1.0, 3.0, FBBGDC
name, -0.950000, 0.095228, 0.051353, 1.0, 1.0, 1.0, 3.0, FFDCFD
name, -0.600000, 0.152532, 0.078174, 1.0, 1.0, 1.0, 3.0, GBFACD
name, 0.000000, 0.251226, 0.059248, 1.0, 1.0, 1.0, 3.0, BBFECE
name, -0.050000, 0.288726, 0.005854, 1.0, 1.0, 1.0, 3.0, GDFACB
name, -1.740000, 0.377780, 0.197990, 1.0, 1.0, 1.0, 3.0, GECDDA
name, -1.300000, 0.016849, 0.002837, 1.0, 1.0, 1.0, 3.0, GDEGEA
name, -0.850000, 0.377257, 0.073717, 1.0, 1.0, 1.0, 3.0, CGACGG
name, -1.120000, 0.116715, 0.198366, 1.0, 1.0, 1.0, 3.0, CCCCEE
name, -0.100000, 0.340963, 0.031915, 1.0, 1.0, 1.0, 3.0, EACEFA
name, -0.250000, 0.024564, 0.132072, 1.0, 1.0, 1.0, 3.0, BFAFCF
name, -0.550000, 0.286351, 0.187011, 1.0, 1.0, 1.0, 3.0, GDEBAA
name, -0.590000, 0.290529, 0.047182, 1.0, 1.0, 1.0, 3.0, EDCDDF
name, -0.450000, 0.161202, 0.031223, 1.0, 1.0, 1.0, 3.0, DAFFEF
name, -0.350000, 0.068286, 0.166869, 1.0, 1.0, 1.0, 3.0, BBFFFE
name, -0.700000, 0.146998, 0.077947, 1.0, 1.0, 1.0, 3.0, EBCFFD
name, 0.050000, 0.033584, 0.187136, 1.0, 1.0, 1.0, 3.0, DBAAAG
name, -0.500000, 0.264428, 0.122194, 1.0, 1.0, 1.0, 3.0, GDBACG
name, -1.200000, 0.377590, 0.177432, 1.0, 1.0, 1.0, 3.0, GGEFEG
name, 0.150000, 0.369823, 0.133668, 1.0, 1.0, 1.0, 3.0, BEEBCA
name, -0.550000, 0.388471, 0.071855, 1.0, 1.0, 1.0, 3.0, EBGGAA
name, -0.100000, 0.156994, 0.062123, 1.0, 1.0, 1.0, 3.0, CDGBCE
name, 0.180000, 0.063990, 0.070653, 1.0, 1.0, 1.0, 3.0, BCAAFC
name, -0.500000, 0.192195, 0.106668, 1.0, 1.0, 1.0, 3.0, ADCGDB
name, -0.840000, 0.290467, 0.041148, 1.0, 1.0, 1.0, 3.0, BFDDBA
name, -0.650000, 0.395058, 0.126150, 1.0, 1.0, 1.0, 3.0, GBBGCG
name, -0.460000, 0.277976, 0.178829, 1.0, 1.0, 1.0, 3.0, ACGDBE
name, 0.400000, 0.162595, 0.063987, 1.0, 1.0, 1.0, 3.0, EAECCE
name, -1.000000, 0.228860, 0.096062, 1.0, 1.0, 1.0, 3.0, BEGGFD
name, -1.450000, 0.268937, 0.137144, 1.0, 1.0, 1.0, 3.0, GFDGAE
name, 0.030000, 0.252595, 0.054395, 1.0, 1.0, 1.0, 3.0, CCECFF
name, -0.670000, 0.336272, 0.021640, 1.0, 1.0, 1.0, 3.0, CCBCCD
name, -0.150000, 0.004691, 0.052525, 1.0, 1.0, 1.0, 3.0, DDBBCD
name, 0.330000, 0.381859, 0.146055, 1.0, 1.0, 1.0, 3.0, DCFBAB
name, 0.350000, 0.237659, 0.155302, 1.0, 1.0, 1.0, 3.0, EBAAGF
name, -0.700000, 0.010543, 0.197995, 1.0, 1.0, 1.0, 3.0, AEGAEA
name, -0.570000, 0.017293, 0.127529, 1.0, 1.0, 1.0, 3.0, ECCADC
name, 0.010000, 0.250361, 0.095782, 1.0, 1.0, 1.0, 3.0, FBFDBB
name, -1.250000, 0.383958, 0.011425, 1.0, 1.0, 1.0, 3.0, AFCEDC
name, -1.300000, 0.271864, 0.196917, 1.0, 1.0, 1.0, 3.0, BEFFBD
name, -0.670000, 0.190991, 0.171243, 1.0, 1.0, 1.0, 3.0, CCAFGF
name, -0.250000, 0.223030, 0.098049, 1.0, 1.0, 1.0, 3.0, FABEFD
name, -1.450000, 0.107498, 0.135121, 1.0, 1.0, 1.0, 3.0, CECEEC
name, -0.350000, 0.094092, 0.198395, 1.0, 1.0, 1.0, 3.0, CBAEDG
name, 0.150000, 0.336165, 0.019080, 1.0, 1.0, 1.0, 3.0, AECBBB
name, -0.900000, 0.374575, 0.053494, 1.0, 1.0, 1.0, 3.0, BDCCAE
name, -0.800000, 0.085152, 0.190431, 1.0, 1.0, 1.0, 3.0, GGEFFG
name, -0.560000, 0.158520, 0.008537, 1.0, 1.0, 1.0, 3.0, CCDDBE
name, -0.800000, 0.167658, 0.026618, 1.0, 1.0, 1.0, 3.0, EEBGBA
name, -0.870000, 0.005943, 0.102648, 1.0, 1.0, 1.0, 3.0, DCEFEC
name, -1.000000, 0.304061, 0.125431, 1.0, 1.0, 1.0, 3.0, GGCGEB
name, -0.800000, 0.001214, 0.150825, 1.0, 1.0, 1.0, 3.0, DDDCEA
name, -0.550000, 0.283639, 0.059955, 1.0, 1.0, 1.0, 3.0, GDDBDE
name, -1.300000, 0.132134, 0.169324, 1.0, 1.0, 1.0, 3.0, GGBGDA
name, -0.550000, 0.277941, 0.057820, 1.0, 1.0, 1.0, 3.0, AFEECD
name, 0.000000, 0.218526, 0.160655, 1.0, 1.0, 1.0, 3.0, DAEADA
name, 0.600000, 0.383971, 0.028326, 1.0, 1.0, 1.0, 3.0, ABACCF
name, -0.550000, 0.225745, 0.035118, 1.0, 1.0, 1.0, 3.0, CGCBBA
name, -0.450000, 0.304141, 0.120095, 1.0, 1.0, 1.0, 3.0, EGGEAG
name, 0.810000, 0.337562, 0.068073, 1.0, 1.0, 1.0, 3.0, EBADFB
name, -0.250000, 0.356013, 0.110055, 1.0, 1.0, 1.0, 3.0, FDGCFF
name, -0.450000, 0.085099, 0.128391, 1.0, 1.0, 1.0, 3.0, EDBAEC
name, -0.220000, 0.316310, 0.173359, 1.0, 1.0, 1.0, 3.0, FCDGEB
name, -0.800000, 0.182777, 0.024196, 1.0, 1.0, 1.0, 3.0, DDCBAD
name, -1.250000, 0.080703, 0.085480, 1.0, 1.0, 1.0, 3.0, DDCEDD
name, -1.340000, 0.060470, 0.199424, 1.0, 1.0, 1.0, 3.0, DFDDED
name, -1.200000, 0.240311, 0.015358, 1.0, 1.0, 1.0, 3.0, DFCEBA
name, -0.270000, 0.112607, 0.138999, 1.0, 1.0, 1.0, 3.0, CCAFEB
name, 0.800000, 0.330508, 0.122663, 1.0, 1.0, 1.0, 3.0, FABBCF
name, -0.450000, 0.273558, 0.006818, 1.0, 1.0, 1.0, 3.0, DEBGAB
name, -0.590000, 0.034165, 0.172274, 1.0, 1.0, 1.0, 3.0, EDFDBE
name, -0.520000, 0.101324, 0.149118, 1.0, 1.0, 1.0, 3.0, GCACCA
name, -0.400000, 0.121732, 0.008444, 1.0, 1.0, 1.0, 3.0, AAEGEC
name, -0.200000, 0.327884, 0.165975, 1.0, 1.0, 1.0, 3.0, FFEBFA
name, -0.740000, 0.189584, 0.116423, 1.0, 1.0, 1.0, 3.0, EGCDFD
name, 0.040000, 0.016048, 0.020686, 1.0, 1.0, 1.0, 3.0, ACADAF
name, -0.550000, 0.209056, 0.185623, 1.0, 1.0, 1.0, 3.0, BGCABC
name, 0.850000, 0.339451, 0.030447, 1.0, 1.0, 1.0, 3.0, BBABEB
name, -0.700000, 0.283649, 0.040204, 1.0, 1.0, 1.0, 3.0, CDBAEG
name, -0.500000, 0.208334, 0.117731, 1.0, 1.0, 1.0, 3.0, DGCGAB
name, 0.350000, 0.317323, 0.092592, 1.0, 1.0, 1.0, 3.0, EABAFC
name, -0.470000, 0.325318, 0.154443, 1.0, 1.0, 1.0, 3.0, GCACAF
name, -1.050000, 0.341864, 0.101162, 1.0, 1.0, 1.0, 3.0, CDBFFD
name, -0.320000, 0.049447, 0.137764, 1.0, 1.0, 1.0, 3.0, BCDEAG
name, -0.100000, 0.363963, 0.154416, 1.0, 1.0, 1.0, 3.0, EEDCEB
name, -0.250000, 0.303347, 0.017860, 1.0, 1.0, 1.0, 3.0, ABGBGC
name, -0.650000, 0.368739, 0.123617, 1.0, 1.0, 1.0, 3.0, DABFEG
name, -0.200000, 0.366182, 0.178970, 1.0, 1.0, 1.0, 3.0, ABDBGD
name, -0.650000, 0.358031, 0.192252, 1.0, 1.0, 1.0, 3.0, ABGEGC
name, 0.850000, 0.329317, 0.091684, 1.0, 1.0, 1.0, 3.0, EGDAFB
name, -0.800000, 0.082520, 0.139131, 1.0, 1.0, 1.0, 3.0, FDDCAC
name, -0.350000, 0.146120, 0.032985, 1.0, 1.0, 1.0, 3.0, AGDAGG
name, -0.200000, 0.202056, 0.006517, 1.0, 1.0, 1.0, 3.0, CADAEG
name, -0.900000, 0.337387, 0.199645, 1.0, 1.0, 1.0, 3.0, CDCCFG
name, -0.090000, 0.273834, 0.113454, 1.0, 1.0, 1.0, 3.0, AAEDDE
name, -0.300000, 0.091375, 0.183173, 1.0, 1.0, 1.0, 3.0, BAFCCD
name, -0.950000, 0.099118, 0.174101, 1.0, 1.0, 1.0, 3.0, GDCFCF
name, -0.800000, 0.076889, 0.080500, 1.0, 1.0, 1.0, 3.0, CGEFFD
name, -0.500000, 0.007838, 0.095046, 1.0, 1.0, 1.0, 3.0, GEFAFF
name, -0.800000, 0.294334, 0.015135, 1.0, 1.0, 1.0, 3.0, AFGAEG
name, -0.750000, 0.375837, 0.139623, 1.0, 1.0, 1.0, 3.0, GFAFCF
name, -0.120000, 0.375927, 0.095316, 1.0, 1.0, 1.0, 3.0, BCACFC
name, -0.340000, 0.094835, 0.020942, 1.0, 1.0, 1.0, 3.0, EEEDFA
name, -0.370000, 0.285417, 0.130469, 1.0, 1.0, 1.0, 3.0, DCFBEG
name, -0.470000, 0.031382, 0.090125, 1.0, 1.0, 1.0, 3.0, GCBACC
name, -0.100000, 0.277064, 0.021022, 1.0, 1.0, 1.0, 3.0, GBBBFA
name, -0.600000, 0.143504, 0.172503, 1.0, 1.0, 1.0, 3.0, EBDFAD
name, 0.150000, 0.164956, 0.139634, 1.0, 1.0, 1.0, 3.0, AEAEAB
name, -0.350000, 0.136447, 0.112929, 1.0, 1.0, 1.0, 3.0, BDGEDF
name, -0.790000, 0.041792, 0.168767, 1.0, 1.0, 1.0, 3.0, FBFDAC
name, 0.300000, 0.146371, 0.069288, 1.0, 1.0, 1.0, 3.0, CBGBEB
name, -1.100000, 0.294200, 0.138019, 1.0, 1.0, 1.0, 3.0, EGCCED
name, -0.700000, 0.342957, 0.023796, 1.0, 1.0, 1.0, 3.0, BACFBA
name, -0.500000, 0.081349, 0.132310, 1.0, 1.0, 1.0, 3.0, DGDCFD
name, -0.020000, 0.267137, 0.126719, 1.0, 1.0, 1.0, 3.0, FCEAFC
name, -0.900000, 0.156850, 0.168035, 1.0, 1.0, 1.0, 3.0, FFDGCC
name, 0.030000, 0.311185, 0.039741, 1.0, 1.0, 1.0, 3.0, BCFEAB
name, -0.200000, 0.084640, 0.023752, 1.0, 1.0, 1.0, 3.0, BBDCFD
name, -1.150000, 0.066613, 0.096353, 1.0, 1.0, 1.0, 3.0, GEEAGA
name, -1.290000, 0.116641, 0.198631, 1.0, 1.0, 1.0, 3.0, DDFDED
name, -0.400000, 0.235743, 0.065120, 1.0, 1.0, 1.0, 3.0, GADBAD
name, -0.200000, 0.149347, 0.044543, 1.0, 1.0, 1.0, 3.0, FAEEDG
name, -0.300000, 0.376620, 0.072585, 1.0, 1.0, 1.0, 3.0, EABFFD
name, -1.000000, 0.065892, 0.060868, 1.0, 1.0, 1.0, 3.0, AECEAA
name, 0.350000, 0.132022, 0.091385, 1.0, 1.0, 1.0, 3.0, EBEEAF
name, -0.640000, 0.081004, 0.083916, 1.0, 1.0, 1.0, 3.0, FEBDFE
name, -0.840000, 0.112538, 0.077990, 1.0, 1.0, 1.0, 3.0, AFADEG
name, -0.240000, 0.326435, 0.060326, 1.0, 1.0, 1.0, 3.0, BEGDCF
name, -0.050000, 0.245536, 0.035493, 1.0, 1.0, 1.0, 3.0, ADAAFD
name, -0.650000, 0.374223, 0.146466, 1.0, 1.0, 1.0, 3.0, EEAFBA
name, 0.050000, 0.218120, 0.186965, 1.0, 1.0, 1.0, 3.0, EDBBGF
name, -0.800000, 0.353566, 0.114705, 1.0, 1.0, 1.0, 3.0, FBEGDD
name, -1.220000, 0.135790, 0.197449, 1.0, 1.0, 1.0, 3.0, FCCGEG
name, -0.490000, 0.309034, 0.121895, 1.0, 1.0, 1.0, 3.0, EGEDDC
name, -0.590000, 0.125968, 0.093279, 1.0, 1.0, 1.0, 3.0, ADCDCG
name, -0.550000, 0.383905, 0.156747, 1.0, 1.0, 1.0, 3.0, DGFBAD
name, -0.700000, 0.116671, 0.065660, 1.0, 1.0, 1.0, 3.0, EFCEGB
name, -0.200000, 0.037912, 0.070223, 1.0, 1.0, 1.0, 3.0, FFEFCB
name, -0.070000, 0.215495, 0.009848, 1.0, 1.0, 1.0, 3.0, ACGBDE
name, 0.210000, 0.148092, 0.127292, 1.0, 1.0, 1.0, 3.0, FAADBF
name, 0.360000, 0.354821, 0.194065, 1.0, 1.0, 1.0, 3.0, DBEDCF
name, 0.850000, 0.028853, 0.120596, 1.0, 1.0, 1.0, 3.0, BGAAFB
name, 0.400000, 0.312212, 0.162007, 1.0, 1.0, 1.0, 3.0, FGDABB
name, -0.860000, 0.313367, 0.181771, 1.0, 1.0, 1.0, 3.0, FCGDDG
name, -0.340000, 0.193062, 0.071913, 1.0, 1.0, 1.0, 3.0, DEGDBB
name, -1.150000, 0.091446, 0.108909, 1.0, 1.0, 1.0, 3.0, CFACEA
name, -0.800000, 0.081187, 0.155799, 1.0, 1.0, 1.0, 3.0, EGFGAA
name, -0.650000, 0.188369, 0.143500, 1.0, 1.0, 1.0, 3.0, BEEAGA
name, 1.100000, 0.076002, 0.121605, 1.0, 1.0, 1.0, 3.0, AGABFB
name, 0.930000, 0.033947, 0.030473, 1.0, 1.0, 1.0, 3.0, FCABFB
name, -0.500000, 0.085352, 0.047295, 1.0, 1.0, 1.0, 3.0, CBACEG
name, -0.160000, 0.200938, 0.164491, 1.0, 1.0, 1.0, 3.0, ACEDFC
name, -1.220000, 0.247578, 0.042895, 1.0, 1.0, 1.0, 3.0, GCBFBC
name, -1.000000, 0.028636, 0.186308, 1.0, 1.0, 1.0, 3.0, BDBFDC
name, -0.650000, 0.063004, 0.156452, 1.0, 1.0, 1.0, 3.0, EBCEGE
name, 0.100000, 0.322091, 0.171216, 1.0, 1.0, 1.0, 3.0, BBABGG
name, -0.420000, 0.037141, 0.064260, 1.0, 1.0, 1.0, 3.0, FCGCFE
name, -0.500000, 0.164399, 0.040856, 1.0, 1.0, 1.0, 3.0, EACCDG
name, -0.250000, 0.359142, 0.129055, 1.0, 1.0, 1.0, 3.0, CBBAAE
name, 0.050000, 0.397025, 0.039795, 1.0, 1.0, 1.0, 3.0, EEDBBE
name, -0.600000, 0.348815, 0.134259, 1.0, 1.0, 1.0, 3.0, DAFGBA
name, -1.350000, 0.195438, 0.128621, 1.0, 1.0, 1.0, 3.0, CEFFAE
name, 0.660000, 0.326758, 0.039859, 1.0, 1.0, 1.0, 3.0, DADDCB
name, -0.300000, 0.251375, 0.119653, 1.0, 1.0, 1.0, 3.0, FGFBFD
name, -0.700000, 0.235495, 0.161210, 1.0, 1.0, 1.0, 3.0, BFDCBE
name, -0.850000, 0.117849, 0.162187, 1.0, 1.0, 1.0, 3.0, FFBADG
name, -1.500000, 0.233369, 0.141553, 1.0, 1.0, 1.0, 3.0, GFEFDE
name, -1.590000, 0.134064, 0.124184, 1.0, 1.0, 1.0, 3.0, CFEDGD
name, -0.750000, 0.300842, 0.093594, 1.0, 1.0, 1.0, 3.0, BFGCFG
name, 1.050000, 0.335087, 0.177850, 1.0, 1.0, 1.0, 3.0, BBBBFB
